trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
0,22:18,1757887440.0,long,24105.25,24120.25,30.0,14,47.0,KILL_SHOT,kill_shot_peak,0,2025_09_14
1,23:54,1757893565.0,short,24104.25,24106.25,-4.0,7,0.0,KILL_SHOT,kill_shot_inverse,0,2025_09_14
0,22:18,1757887380.0,short,24103.5,24120.25,-33.5,15,3.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_09_14
1,23:54,1757893500.0,long,24107.5,24106.25,-2.5,9,5.5,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_09_14
0,06:26,1757916540.0,long,24144.0,24132.75,-22.5,17,0.5,KILL_SHOT,kill_shot_no_progress,0,2025_09_15
0,06:09,1757916480.0,short,24141.75,24144.0,-4.5,1,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_09_15
1,07:36,1757920920.0,long,24150.25,24154.25,8.0,14,8.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_09_15
2,23:22,1757978220.0,long,24297.0,24299.5,5.0,5,5.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_09_15
0,19:55,1758052080.0,short,24305.5,24308.0,-5.0,7,5.0,KILL_SHOT,kill_shot_inverse,0,2025_09_16
1,20:03,1758052800.0,long,24290.75,24298.5,15.5,3,15.5,KILL_SHOT,kill_shot_peak,0,2025_09_16
0,19:50,1758052020.0,long,24307.5,24319.5,24.0,3,24.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_09_16
1,20:14,1758052740.0,short,24286.25,24296.25,-20.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_09_16
0,05:06,1758084010.0,short,24279.75,24273.75,12.0,25,12.0,KILL_SHOT,kill_shot_peak,0,2025_09_17
0,04:59,1758083880.0,long,24281.0,24279.75,-2.5,21,2.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_09_17
0,05:45,1758173400.0,long,24376.25,24373.75,-5.0,15,6.5,KILL_SHOT,kill_shot_inverse,0,2025_09_18
0,05:34,1758173340.0,short,24375.25,24373.5,3.5,5,12.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_09_18
0,20:17,1759348920.0,long,25001.25,24999.75,-3.0,15,0.0,KILL_SHOT,kill_shot_no_progress,0,2025_10_01
0,20:08,1759348860.0,short,24999.25,24994.75,9.0,7,9.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_01
0,16:44,1759423380.0,long,25053.25,25050.75,-5.0,1,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_02
1,19:10,1759431540.0,short,25111.75,25116.75,-10.0,11,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_02
2,20:23,1759435320.0,short,25119.5,25114.5,10.0,21,10.5,KILL_SHOT,kill_shot_peak,0,2025_10_02
0,02:56,1759372860.0,long,25059.75,25054.5,-10.5,15,0.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_02
1,11:04,1759402980.0,long,25111.25,25116.75,11.0,1,11.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_02
2,16:44,1759423320.0,short,25050.5,25050.75,-0.5,2,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_02
3,19:04,1759431480.0,long,25113.5,25119.75,12.5,6,12.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_02
4,20:32,1759435260.0,long,25121.0,25112.0,-18.0,31,6.5,KILL_SHOT_INVERSE,kill_shot_timeout,0,2025_10_02
0,01:45,1759454045.0,short,25142.5,25156.5,-28.0,30,5.5,KILL_SHOT,kill_shot_timeout,0,2025_10_03
0,01:27,1759453920.0,long,25145.25,25142.75,-5.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_03
1,04:43,1759465620.0,long,25169.0,25174.25,10.5,16,10.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_03
2,05:10,1759468020.0,long,25180.0,25183.0,6.0,3,6.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_03
0,08:07,1759823580.0,short,25158.0,25157.0,2.0,14,16.5,KILL_SHOT,kill_shot_peak,0,2025_10_07
1,22:00,1759870080.0,short,25057.75,25066.75,-18.0,72,5.5,KILL_SHOT,kill_shot_timeout,0,2025_10_07
0,07:55,1759823520.0,long,25159.25,25162.0,5.5,3,5.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_07
1,20:54,1759869960.0,long,25058.75,25064.75,12.0,8,14.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_07
0,04:18,1759896180.0,long,25091.25,25088.5,-5.5,15,3.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_08
0,01:16,1759971660.0,long,25367.0,25333.5,-67.0,15,1.5,KILL_SHOT,kill_shot_no_progress,0,2025_10_09
0,01:08,1759971540.0,short,25362.5,25355.75,13.5,9,13.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_09
0,13:10,1760101320.0,long,25308.5,25310.5,4.0,8,7.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_10
0,23:06,1760310300.0,long,24673.25,24679.75,13.0,1,13.0,KILL_SHOT,kill_shot_peak,0,2025_10_12
0,23:18,1760310180.0,short,24663.75,24689.0,-50.5,15,2.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_12
0,05:51,1760333820.0,long,24826.75,24832.75,12.0,14,12.0,KILL_SHOT,kill_shot_peak,0,2025_10_13
0,05:51,1760333760.0,short,24822.0,24832.75,-21.5,15,1.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_13
0,14:54,1760453580.0,long,24687.25,24701.75,29.0,1,29.0,KILL_SHOT,kill_shot_peak,0,2025_10_14
0,15:07,1760453520.0,short,24676.5,24745.0,-137.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_14
1,23:15,1760483460.0,long,24791.75,24799.25,15.0,4,18.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_14
2,23:56,1760485740.0,long,24795.75,24790.0,-11.5,7,2.5,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_14
3,23:59,1760486280.0,short,24779.5,24773.0,13.0,1,13.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_14
0,13:38,1760535180.0,long,24974.25,24950.5,-47.5,5,13.0,KILL_SHOT,kill_shot_peak,0,2025_10_15
1,15:18,1760541180.0,long,25071.25,25066.5,-9.5,5,17.0,KILL_SHOT,kill_shot_peak,0,2025_10_15
0,07:14,1760512380.0,long,24902.75,24907.25,9.0,1,9.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_15
1,13:35,1760535060.0,short,24968.25,24973.0,-9.5,4,14.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_15
2,15:17,1760541120.0,short,25064.0,25067.0,-6.0,5,7.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_15
0,12:04,1760616180.0,long,25071.75,25069.5,-4.5,1,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_16
0,03:52,1760585820.0,short,24909.75,24917.5,-15.5,15,4.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_16
1,12:02,1760616060.0,short,25069.25,25064.75,9.0,1,9.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_16
0,04:20,1760674740.0,long,24719.25,24724.25,10.0,1,10.0,KILL_SHOT,kill_shot_peak,0,2025_10_17
0,04:33,1760674680.0,short,24715.25,24716.75,-3.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_17
0,23:19,1760915040.0,long,25051.5,25037.75,-27.5,15,0.0,KILL_SHOT,kill_shot_no_progress,0,2025_10_19
0,23:07,1760914920.0,short,25046.25,25037.75,17.0,5,17.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_19
0,19:27,1760987520.0,long,25320.5,25321.0,1.0,15,1.0,KILL_SHOT,kill_shot_no_progress,0,2025_10_20
1,23:35,1761001500.0,short,25329.25,25339.5,-20.5,30,7.0,KILL_SHOT,kill_shot_timeout,0,2025_10_20
0,19:15,1760987460.0,short,25318.5,25307.0,23.0,4,23.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_20
1,23:05,1761001320.0,long,25330.25,25329.25,-2.0,3,5.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_20
0,12:51,1761050520.0,long,25305.0,25300.75,-8.5,9,7.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_21
1,12:56,1761051180.0,short,25301.5,25295.5,12.0,3,12.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_21
0,10:34,1761128340.0,short,25277.0,25288.25,-22.5,15,0.0,KILL_SHOT,kill_shot_no_progress,0,2025_10_22
1,14:17,1761142500.0,long,25215.75,25230.5,29.5,2,29.5,KILL_SHOT,kill_shot_peak,0,2025_10_22
0,10:22,1761128280.0,long,25281.5,25284.75,6.5,4,6.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_22
1,14:23,1761142440.0,short,25211.5,25194.5,34.0,9,34.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_22
0,00:30,1761179220.0,long,25023.25,25038.5,30.5,3,30.5,KILL_SHOT,kill_shot_peak,0,2025_10_23
1,08:10,1761206640.0,short,25094.0,25100.0,-12.0,6,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_23
0,00:41,1761179160.0,short,25019.25,25021.5,-4.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_23
1,08:05,1761206580.0,long,25095.5,25102.5,14.0,2,14.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_23
0,00:40,1761265980.0,short,25299.5,25300.25,-1.5,7,5.5,KILL_SHOT,kill_shot_inverse,0,2025_10_24
1,16:46,1761324300.0,long,25533.0,25538.75,11.5,1,11.5,KILL_SHOT,kill_shot_peak,0,2025_10_24
0,00:07,1761264180.0,long,25299.5,25293.5,-12.0,4,2.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_24
1,00:12,1761264420.0,short,25293.5,25293.0,1.0,5,13.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_24
2,00:40,1761265920.0,long,25300.75,25300.25,-1.0,8,1.5,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_24
3,03:20,1761275820.0,long,25314.75,25321.25,13.0,3,13.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_24
4,16:58,1761324180.0,short,25527.25,25550.5,-46.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_24
0,04:04,1761537780.0,short,25759.0,25760.75,-3.5,1,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_27
1,04:08,1761538020.0,long,25761.0,25757.75,-6.5,1,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_27
2,11:41,1761564960.0,long,25827.25,25821.5,-11.5,5,0.0,KILL_SHOT,kill_shot_inverse,0,2025_10_27
3,17:12,1761584100.0,short,25910.25,25905.5,9.5,17,17.0,KILL_SHOT,kill_shot_peak,0,2025_10_27
0,04:04,1761537660.0,long,25762.0,25760.75,-2.5,3,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_27
1,04:08,1761537960.0,short,25758.0,25757.75,0.5,2,0.5,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_27
2,09:30,1761557220.0,short,25795.25,25792.5,5.5,3,6.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_10_27
3,10:21,1761560160.0,long,25836.25,25842.25,12.0,5,12.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_27
4,11:41,1761564840.0,short,25826.25,25821.5,9.5,7,9.5,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_10_27
5,12:05,1761566520.0,long,25826.5,25829.25,5.5,3,8.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_27
6,13:10,1761570180.0,long,25834.75,25840.0,10.5,7,10.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_27
7,14:15,1761574260.0,short,25863.75,25854.25,19.0,4,19.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_27
8,16:55,1761583860.0,long,25910.75,25910.25,-1.0,4,10.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_27
9,22:00,1761598620.0,short,26004.0,25994.25,19.5,63,19.5,KILL_SHOT_INVERSE,kill_shot_timeout,0,2025_10_27
0,01:54,1761702360.0,long,26199.25,26208.5,18.5,8,18.5,KILL_SHOT,kill_shot_peak,0,2025_10_29
1,19:28,1761766020.0,short,26219.5,26199.75,39.5,1,39.5,KILL_SHOT,kill_shot_peak,0,2025_10_29
0,01:52,1761702300.0,short,26198.0,26192.75,10.5,7,10.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_10_29
1,19:41,1761765960.0,long,26224.5,26192.25,-64.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_10_29
0,17:34,1761931980.0,short,25929.25,25919.0,20.5,1,20.5,KILL_SHOT,kill_shot_peak,0,2025_10_31
0,17:48,1761931920.0,long,25938.75,25953.5,29.5,16,51.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_10_31
0,13:25,1762175640.0,short,26148.25,26156.5,-16.5,11,8.5,KILL_SHOT,kill_shot_inverse,0,2025_11_03
0,13:12,1762175460.0,long,26136.5,26141.75,10.5,1,10.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_03
1,13:22,1762175580.0,long,26152.25,26159.0,13.5,9,13.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_03
2,13:35,1762176420.0,short,26146.0,26173.75,-55.5,8,5.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_03
0,16:04,1762271340.0,long,25833.0,25797.0,-72.0,15,0.0,KILL_SHOT,kill_shot_no_progress,0,2025_11_04
0,15:50,1762271280.0,short,25830.75,25824.5,12.5,2,12.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_04
0,19:10,1762542000.0,short,24917.75,24928.25,-21.0,10,0.0,KILL_SHOT,kill_shot_inverse,0,2025_11_07
0,12:24,1762517880.0,short,25168.75,25162.5,12.5,6,40.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_07
1,19:01,1762541940.0,long,24922.75,24936.25,27.0,2,27.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_07
2,20:20,1762546740.0,short,25073.0,25054.5,37.0,1,37.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_07
0,10:13,1762768680.0,long,25551.25,25549.0,-4.5,15,3.0,KILL_SHOT,kill_shot_no_progress,0,2025_11_10
0,10:01,1762768620.0,short,25546.5,25539.5,14.0,4,14.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_10
1,14:36,1762785060.0,long,25575.0,25598.25,46.5,5,50.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_10
0,02:09,1762826580.0,long,25728.75,25740.5,23.5,6,23.5,KILL_SHOT,kill_shot_peak,0,2025_11_11
0,02:08,1762826520.0,short,25727.25,25722.5,9.5,6,9.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_11
0,19:09,1762974480.0,long,25608.5,25615.5,14.0,1,14.0,KILL_SHOT,kill_shot_peak,0,2025_11_12
0,19:14,1762974420.0,short,25599.75,25592.0,15.5,7,15.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_12
0,11:59,1763035080.0,long,25586.0,25591.0,10.0,1,10.0,KILL_SHOT,kill_shot_peak,0,2025_11_13
0,11:59,1763035020.0,short,25580.5,25591.0,-21.0,2,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_11_13
0,07:43,1763106120.0,short,24992.25,24985.25,14.0,1,14.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_14
0,01:41,1763343600.0,short,25234.5,25231.75,5.5,1,5.5,KILL_SHOT,kill_shot_inverse,0,2025_11_17
1,01:48,1763343900.0,long,25225.5,25230.75,10.5,3,10.5,KILL_SHOT,kill_shot_peak,0,2025_11_17
2,10:15,1763374380.0,short,25277.5,25265.75,23.5,2,23.5,KILL_SHOT,kill_shot_peak,0,2025_11_17
3,19:32,1763407860.0,short,24847.0,24837.5,19.0,1,19.0,KILL_SHOT,kill_shot_peak,0,2025_11_17
0,01:41,1763343480.0,long,25238.75,25231.75,-14.0,3,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_11_17
1,01:51,1763343840.0,short,25223.75,25218.75,10.0,7,10.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_17
2,10:27,1763374320.0,long,25287.25,25246.25,-82.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_17
3,19:45,1763407800.0,long,24860.0,24801.25,-117.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_17
0,07:05,1763449260.0,short,24635.75,24607.0,57.5,4,57.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_18
0,06:20,1763533080.0,short,24563.25,24558.25,10.0,2,10.0,KILL_SHOT,kill_shot_peak,0,2025_11_19
1,12:37,1763555640.0,short,24716.75,24708.75,16.0,3,16.0,KILL_SHOT,kill_shot_peak,0,2025_11_19
2,18:15,1763576040.0,short,24666.5,24651.5,30.0,1,30.0,KILL_SHOT,kill_shot_peak,0,2025_11_19
0,06:32,1763533020.0,long,24566.5,24547.25,-38.5,15,2.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_19
1,12:40,1763555580.0,long,24719.25,24711.25,-16.0,7,3.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_11_19
2,18:27,1763575920.0,long,24672.75,24606.5,-132.5,15,2.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_19
0,09:42,1763631000.0,long,25082.5,25091.25,17.5,12,17.5,KILL_SHOT,kill_shot_peak,0,2025_11_20
1,14:37,1763649300.0,long,25196.75,25208.0,22.5,2,22.5,KILL_SHOT,kill_shot_peak,0,2025_11_20
2,14:50,1763650140.0,short,25213.5,25237.0,-47.0,1,0.0,KILL_SHOT,kill_shot_inverse,0,2025_11_20
0,09:32,1763630940.0,short,25074.25,25070.0,8.5,3,8.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_20
1,14:32,1763649060.0,short,25202.0,25194.0,16.0,1,16.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_20
2,14:41,1763649240.0,short,25189.5,25160.0,59.0,7,59.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_20
3,14:50,1763650080.0,long,25245.0,25237.0,-16.0,2,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_11_20
0,00:51,1763686020.0,long,24175.0,24181.5,13.0,4,13.0,KILL_SHOT,kill_shot_peak,0,2025_11_21
1,07:05,1763708640.0,long,24168.0,24182.75,29.5,1,29.5,KILL_SHOT,kill_shot_peak,0,2025_11_21
2,14:58,1763736480.0,long,24219.5,24205.5,-28.0,10,123.0,KILL_SHOT,kill_shot_peak,0,2025_11_21
0,01:01,1763685960.0,short,24171.75,24200.75,-58.0,15,0.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_21
1,01:24,1763687760.0,long,24204.25,24216.75,25.0,8,25.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_21
2,07:30,1763708580.0,short,24163.0,24184.75,-43.5,27,8.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_21
3,11:49,1763725680.0,short,24051.0,24044.5,13.0,1,13.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_21
4,15:03,1763736420.0,short,24143.25,24127.25,32.0,16,89.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_21
5,16:01,1763740680.0,short,24046.75,24016.75,60.0,3,60.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_21
0,23:09,1763938980.0,short,24492.25,24495.0,-5.5,6,24.5,KILL_SHOT,kill_shot_peak,0,2025_11_23
0,23:10,1763938860.0,long,24510.5,24513.5,6.0,9,6.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_23
0,05:45,1763962380.0,long,24487.25,24494.5,14.5,12,15.0,KILL_SHOT,kill_shot_peak,0,2025_11_24
0,00:04,1763942580.0,short,24442.0,24435.5,13.0,1,13.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_24
1,06:01,1763962260.0,short,24485.25,24497.0,-23.5,30,5.5,KILL_SHOT_INVERSE,kill_shot_timeout,0,2025_11_24
2,06:48,1763966580.0,short,24470.5,24472.25,-3.5,5,7.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_24
0,07:00,1764053760.0,short,24905.75,24899.25,13.0,4,13.0,KILL_SHOT,kill_shot_peak,0,2025_11_25
1,13:41,1764076800.0,short,24923.75,24886.0,75.5,21,75.5,KILL_SHOT,kill_shot_peak,0,2025_11_25
0,03:32,1764041160.0,short,24948.25,24935.0,26.5,6,26.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_11_25
1,07:10,1764053700.0,long,24906.75,24884.75,-44.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_25
2,13:22,1764076740.0,long,24928.5,24935.25,13.5,3,13.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_11_25
0,04:20,1764216365.0,short,25313.0,25313.0,0.0,13,6.0,KILL_SHOT,kill_shot_inverse,0,2025_11_27
1,11:53,1764243600.0,short,25318.75,25315.5,6.5,13,12.0,KILL_SHOT,kill_shot_peak,0,2025_11_27
2,23:19,1764284640.0,short,25314.5,25311.5,6.0,15,13.0,KILL_SHOT,kill_shot_peak,0,2025_11_27
0,04:19,1764216240.0,long,25314.75,25310.75,-8.0,15,1.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_27
1,10:33,1764239340.0,long,25304.75,25301.5,-6.5,4,1.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_11_27
2,11:54,1764243540.0,long,25320.25,25311.25,-18.0,15,2.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_11_27
3,13:31,1764249240.0,short,25295.0,25308.25,-26.5,17,7.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_27
4,23:05,1764284460.0,long,25312.75,25318.0,10.5,4,10.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_11_27
0,04:56,1764563940.0,long,25256.25,25231.0,-50.5,17,5.5,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_12_01
0,05:31,1764653040.0,short,25372.0,25366.0,12.0,7,12.0,KILL_SHOT,kill_shot_peak,0,2025_12_02
1,21:10,1764708000.0,long,25623.25,25594.25,-58.0,30,5.5,KILL_SHOT,kill_shot_timeout,0,2025_12_02
0,05:53,1764652980.0,long,25373.0,25368.0,-10.0,30,6.0,KILL_SHOT_INVERSE,kill_shot_timeout,0,2025_12_02
1,20:40,1764707820.0,short,25624.25,25623.25,2.0,3,22.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_12_02
0,00:05,1764720180.0,short,25633.0,25625.75,14.5,2,14.5,KILL_SHOT,kill_shot_peak,0,2025_12_03
0,00:16,1764720060.0,long,25635.5,25627.75,-15.5,15,1.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_12_03
1,07:15,1764745860.0,long,25662.5,25667.5,10.0,4,10.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_12_03
0,05:11,1764824710.0,long,25639.0,25638.5,-1.0,5,1.0,KILL_SHOT,kill_shot_inverse,0,2025_12_04
1,05:24,1764825360.0,short,25644.5,25638.5,12.0,8,25.5,KILL_SHOT,kill_shot_peak,0,2025_12_04
2,07:10,1764832020.0,short,25664.0,25656.0,16.0,3,16.0,KILL_SHOT,kill_shot_peak,0,2025_12_04
0,05:11,1764824580.0,short,25637.25,25638.5,-2.5,8,0.0,KILL_SHOT_INVERSE,kill_shot_inverse_inverse,0,2025_12_04
1,05:29,1764825240.0,long,25645.75,25632.5,-26.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_12_04
2,07:21,1764831960.0,long,25665.75,25660.5,-10.5,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_12_04
0,15:05,1765205400.0,long,25768.25,25749.0,-38.5,15,3.5,KILL_SHOT,kill_shot_no_progress,0,2025_12_08
1,18:02,1765215120.0,short,25618.75,25672.0,-106.5,30,6.5,KILL_SHOT,kill_shot_timeout,0,2025_12_08
0,02:26,1765160340.0,long,25775.0,25781.25,12.5,7,12.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_08
1,03:02,1765162680.0,long,25779.0,25782.75,7.5,4,10.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_08
2,06:52,1765176120.0,short,25800.75,25795.75,10.0,10,10.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_08
3,14:56,1765205340.0,short,25758.25,25752.75,11.0,7,11.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_08
4,17:41,1765215060.0,long,25629.75,25637.0,14.5,10,14.5,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_08
0,06:50,1765262700.0,short,25676.75,25671.75,10.0,5,10.0,KILL_SHOT,kill_shot_peak,0,2025_12_09
1,07:42,1765266060.0,long,25683.5,25691.5,16.0,1,16.0,KILL_SHOT,kill_shot_peak,0,2025_12_09
2,09:08,1765270020.0,short,25695.25,25675.5,39.5,21,42.0,KILL_SHOT,kill_shot_peak,0,2025_12_09
0,06:59,1765262640.0,long,25680.5,25683.5,6.0,15,6.0,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_12_09
1,07:54,1765265940.0,short,25682.25,25689.25,-14.0,15,3.5,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_12_09
2,08:52,1765269960.0,long,25697.5,25702.5,10.0,6,10.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_09
0,19:17,1765393320.0,short,25646.25,25717.0,-141.5,15,0.0,KILL_SHOT,kill_shot_no_progress,0,2025_12_10
0,00:51,1765327620.0,short,25660.75,25660.75,0.0,4,7.0,KILL_SHOT_INVERSE,ksi_cluster_short_extension,0,2025_12_10
1,19:07,1765393260.0,long,25673.0,25708.75,71.5,6,76.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_12_10
0,14:03,1765459980.0,long,25657.5,25649.25,-16.5,30,6.5,KILL_SHOT,kill_shot_timeout,0,2025_12_11
0,13:34,1765459920.0,short,25655.75,25648.25,15.0,2,15.0,KILL_SHOT_INVERSE,kill_shot_peak,0,2025_12_11
0,05:20,1765516500.0,long,25666.25,25671.5,10.5,5,10.5,KILL_SHOT,kill_shot_peak,0,2025_12_12
0,05:05,1765514940.0,long,25664.5,25672.75,16.5,16,16.5,KILL_SHOT_INVERSE,ksi_cluster_long_extension,0,2025_12_12
1,05:30,1765516443.0,short,25663.25,25678.75,-31.0,15,0.0,KILL_SHOT_INVERSE,kill_shot_no_progress,0,2025_12_12
